4,"Grandioso. O Cristo, em si, é magnifico. A comecar pelo trem do Corcovado, sao 20 minutos de subida (e descida na volta) magnificos. Quando se chega no cristo, é fácil se sentir insignificante diante de tanta imponência, porém com um sentimento averso de satisfacao. O único ruim é que está sempre ou quase sempre lotado."
5,"Vista Incrível. Vale muito a pena conhecer, a vista lá de cima do Rio de Janeiro é maravilhosa. E dá uma emoção inacreditável."
5,"Sem palavras. Excepcional, lugar lindo, com energia boa, vista espetacular da cidade, o lugar emana paz, delícia de passeio."
4,"Cristo Redentor. A subida ao Cristo Redentor é sempre uma excelente opção para quem viaja ao Rio de Janeiro... A subida no trem é muito empolgante, embora não seja muito confortável, mas tem vistas bem legais da natureza ao redor e quanto mais sobe, mais vemos a cidade lá de cima, é muito interessante. O preço é um pouco caro, mas o passeio vale a pena."
4,"Renovador. Sem palavras para descrever a beleza desse lugar. Com tantos comentários falando à respeito, prefiro comentar sobre os meios de como chegar até lá. Tem varias opções para chegar até lá. A que eu indico é o trem do Corcovado. Mas pode-se ir de van..."
5,"Imperdível. Não deixe de ir. Cartão postal nacional, o Corcovado eh um passeio sensacional. Deixe para ir num dia de céu claro."
4,"Lugar Maravilhoso. Recomendo a visita, vista linda, clima maravilhoso, indiscritível. Confesso que a compra agora só pela internet dificultou muito o passeio, mas a lugar é tão especial que compensa e muito os transtornos. Vale a pena ir principalmente com o tempo aberto."
5,"Vista perfeita!!. Foi maravilhoso, já fui 3 vezes e não me canso de ver aquela vista do Rio de Janeiro!! Estava mais cheio desta vez, mais mesmo assim valeu a pena!!"
5,"Sinta-se abençoado!. Passeio maravilhoso!!! Sou carioca e nem sempre tenho tempo disponível e oportunidade para conhecer nossos pontos turísticos, mas uma visita ao Cristo Redentor, pelo menos uma vez ao ano vale a pena. O passeio pelo trem do Corcovado é lindo! Ter um contato próximo com a Mata Atlântica é renovador... Mas ir de carro também pode ser muito interessante. Há diversos mirantes até chegar ao ponto de partida das vans do Corcovado. É muito legal ver os diversos ângulos do Cristo Redentor que os mirantes proporcionam. O único inconveniente de ir de carro é que é um pouco difícil de estacionar. Então se for na alta temporada, tem que chegar cedo para conseguir uma vaga. Mas é um passeio maravilhoso!!! Eu recomendo"
4,Lindo porém p/ir uma só vez.. Vista linda porém é muito demorado para chegar até lá. Necessita pegar vans p/depois subir. Recomendo pois a vista é linda.
5,"FÉRIAS COM A FAMÍLIA. Cristo Redentor, é ""show de bola""...ótimo para tirar maravilhosas fotos tanto do Cristo como de toda a cidade do Rio de Janeiro."
4,"Este é o grande point. O Corcovado é imperdível, lugar lindo e de vistas maravilhosas, sem contar o Cristo Redentor que pode-se tirar fotos aos seus pés."
4,"O Portal do turista no RIO!. Excelente ponto turístico com maravilhosa vista dos quatro cantos da cidade maravilhosa, um grande passeio para ser curtido com a família e amigos."
5,Vista incrível. A panorâmica mais incrível.Uma visão de tirar o fôlego da Cidade Maravilhosa. O Rio é muito lindo. Amo !
5,"Perfeito. Todos deveriam ir pelo menos uma vez na vida. já fui 4 vezes e cada vez que vou enxergo uma beleza diferente,Sensação inexplicável, uma das vistas mais bela do Rio de janeiro .voltei mais vezes com toda certeza"
4,"Imperdível. É tudo que se ouve falar. Vista fantástica, um monumento admirável sob todos aspectos, religioso e turístico inclusive. Boa estrutura (escadas, elevadores). O bar tem preços muito caros."
5,"Lindo. É muito bonito. As filas cansam um pouco o passeio, mas a vista do Rio e estar próximo do Cristo compensa a espera. A subida é lindíssima!"
5,"Cristo. Bela paisagem, uma emoção surpreendente irá tomar conta de você ao conhecer o Cristo Redentor. Um ótimo passeio a se fazer com sua família. A subida no bondinho torna o passeio ainda melhor. Vale a pena!"
5,"Incrível. Local incrível com excelente vista do Rio de Janeiro e Niteroi. Local magico e cheio de energia. O único problema é o acesso, mas vale a ida."
5,"otimo. fui a trabalho , mas tive a oportunidade de conhecer esse maravilhoso local, que com certeza irei mais vezes"
5,Mutio bom mas apertado. O local é bonito é uma pena que o céu estava com nuvens e aí perdemos a vista da cidade Maravilhosa. Dica compre o ingresso independente do horário e fique próximo as catracas onde se formam as filas para o trem. Sempre sobra vaga e você pode antecipar seu passeio
5,"Deslumbrante. Uma visita para ficar guardada para sempre na memoria, aja vista o visual da cidade como um todo, alem da emoção de estar em um lugar com uma energia fora do comum, a subida com uma paisagem deslumbrante e de uma sensação de liberdade unica ao atravessar a mata praticamente intocada."
5,"Vista perfeita!. O lugar é realmente lindo, vale a pena passar por todos os pontos que existem no caminho, principalmente no dia ensolarados. O restaurante e lanchonete não são bons e são caros. Por favor, não alimentem os macacos!"
5,Maravilhoso. Escolha um dia bem claro de céu azul para esse passeio. A vista lá de cima é maravilhosa e um espetáculo à parte.
5,"Encantador!. Lugar de lindas fotos. Com o privilégio de ver a cidade por vários ângulos, é simplesmente encantador. Para dias muito quentes vale levar chapéu, óculos escuros além do uso de bloqueador solar."
4,"Muito cheio, mas vale a visita.. O transporte ao Cristo é cobrado e bem caro, e na bilheteria da atração não há meia entrada para estudantes. Mas é um lugar lindo, com uma vista linda. Inesquecível!"
5,"Rio de janeiro é lindo.. Para mim, imperdível a visita ao Cristo Redentor. Uma vista belíssima da cidade e uma agradável viagem no trem do Corcovado."
3,"Visita legal. O local é meio longe para chegar. Mas a visita é legal porque tem o Cristo Redentor e também o Mirante Dona Marta (que tem uma vista incrível da cidade, inclusive do Pão de Açúcar)."
5,"Imperdível!!!!. Não tem como ir no RJ e não ir ao Cristo. A vista é muito linda e impressionante. Já fui várias vezes, mas cada vez é como se fosse a primeira. Uma dica é que na parte de trás do Cristo tem uma capelinha que vale a pena conhecer."
5,"vista incrível. excelente vista do rio de janeiro, podendo se observar a baia da guanabara, pão de açúcar, lagoa rodrigo de freitas, moro dois irmãos, pedra da gávea, hipódromo, ponte rio niterói, maracanã."
5,Lindo!. Emocionante e de dá orgulho aos brasileiros! Muitos estrangeiros maravilhados com tanta beleza. Um passeio que não pode ficar fora. Recomendo a subida pelo bondinho.
5,Linda vista e lugar.. Sem dúvida um dos cartões postais do Brasil. Vista muito bonita e a majestosa estátua do Cristo é muito imponente.
5,Tradicional ponto turístico . Vale ainda a pena uma chegada neste cartão postal A vista é deslumbrante! Pode vir umas nuvens mas logo se dissipam e se descortina a paisagem do Rio! Tem muita gente mas vale a pena e tem elevadores e escadas rolantes!
5,Maravilhoso. Experiencia que todos que vão ao rio tem que ter. Trecho na chegada do cristo em obras. E não fica bem explicado o funcionamento para quem vai de carro.
5,"View from the top. Pode ser acessado por um trem ou de van, fica dentro da floresta da tijuca e tem uma vista fantastica de todo o Rio. O Cristo é impressionante e possibilita lindas fotos. Lá em cima tem loja de souvenir e um restaurante com deliciosos sucos de frutas naturais."
3,"Ótimo Passeio, se não fosse o tempo fechado!. Eu já tinha feito este passeio e levei esposa e filho para conhecerem, infelizmente o tempo estava fechado e não pudemos ver nada, até mesmo o Cristo conseguiamos ver somente a parte de baixo. Acho que a administração da atração turística, deveria fechar o passeio..."
5,"Incrivel. Visita obrigatória para qualquer turista na cidade do Rio de Janeiro. Em temporada está sempre cheio, mas é completamente valoroso. O maior ponto turístico do Rio."
5,"Super vale a pena!!!. O lugar é simplesmente maravilhoso! Fizemos a subida da Floresta da Tijuca através de uma van onde pode se sentir um cheiro muito bom, especialmente de jacas. Você pode subir por elevador ou escadas, de onde a paisagem é muito bonita , você pode conseguir ótimas fotos.O dia estava com sol então aproveitamos o máximo a paisagem. A visão do Cristo tão próximo a você é emocionante e do alto do Corcovado a paisagem do Rio é fantástica."
5,"Sensacional. É emocionante quando chega aos pés do cristo, sensação única. Além disso a vista da cidade do Rio de Janeiro lá de cima é de tirar o fôlego. Subi utilizando o trem, a vista durante a subida também é uma experiência válida. Recomendo demais."
5,"Santuário patrimônio.. Patrimônio mundial, Santuário nacional, o Cristo Redentor é o cartão postal do Brasil e acolhe diariamente turistas do mundo inteiro, conhecer o Cristo é conhecer o Rio de Janeiro, com vista pra toda cidade, a cidade maravilhosa."
4,"Fique de olho nas condições do tempo!. Não é a primeira vez que vou ao Cristo, a vista é fantástica e dê preferência a subir de trenzinho, é típico e aumenta a curtição do passeio. Só fique atento as condições do tempo, você pode não conseguir enxergar nada, nem mesmo o cristo..."
5,"Um dos mais belos cartões postais do mundo. O Cristo Redentor é, certamente, um símbolo e um dos mais belos cartões postais do mundo. A vista é exuberante. O caminho até o topo do Corcovado também é estupendo pela natureza."
5,"Muito linda. O lugar é excelente, o Cristo também, embora nao seja crente. Mas a visitaé uma experiencia muito agradável. Assistimos ao por de sol, a escultura fica iluminada, é muito legal. O lugar estava lotado, sábado de Pascoa. Mas tudo foi em ordem."
1,"péssimo serviço no corcovado. O trenzinho não funciona corretamente pois enquanto muitos esperam por ele na parte de baixo la em cima eles ficam parados sem ninguém, as vans são uns absurdos serviço péssimo cobraram a passagem da minha sobrinha de 6 anos, como passagem de aduto depois ainda..."
5,Lindo. Maravilho pra ir com familia e amigos. A vista la de cima é um espetacular. Tudo muito bem limpo. Sempre tem alguém pra tirar suas dúvidas
5,"Passeio perfeito. Vista incrível da Lagoa e pão de açúcar.... um desenho divino...adorei....apesar da dificuldade para subir, pois tinham muitos turistas no dia em que fui e tive que subir de Van, tinha gente do mundo todo lá em cima....mas voltarei assim que puder"
5,"Lindo. Muito legal o processo todo da subida de bonde. Procure ir em um dia ensolarado, e terá uma visão privilegiada do Rio de Janeiro."
3,"Estrutura deficiente. É um passeio obrigatório para quem vem ao Rio de Janeiro, porém está muito aquem do que deveria. Às vesperas de sediar uma copa do mundo de futebol, visitar o Cristo Redentor e presenciar uma estrutura deficiente, banheiros sujos, estacionamento mal dimensionado, pagamento em dinheiro, sem opção de cartão, o que é no mínimo esquisito, isso tudo me deixa preocupado e triste com nosso país, pois temos uma das maravilhas do mundo moderno e damos pouca atenção a ela, além do mais, pagar mais de R$ 30,00 por pessoa para pegar uma van e andar 2 quilômetros é um abusurdo. Temos que melhorar a qualidade de nossas atrações."
5,"Surreal!. É incrível, inexplicável. Quando você está aos pés do Cristo é impossível não se emocionar. Achei o preço cobrado justo e tudo muito organizado."
4,"Bonita vista. A vista é bonita, é um cartão postal, mas de fato, não sei se voltaria, é muito cheio, apertado e sem muitas opções."
5,Morro do Corcovado. Já visitei e caminhei várias vezes pelo Maciço da Tijuca onde está o morro do Corcovado onde está localizada a estátua do Cristo Redentor. Aproveite e faça uma caminhada e aprecie a natureza.
5,Uma experiência inesquecível . A melhor alternativa para ver esta maravilha carioca é fazê-la pelo trem do Corcovado . Compre ingressos pela internet . Site: tremdocorcovado.rio Fuja das vans .. é exaustivo e confuso . Não deixe de conhecer!
5,"VISTA MARAVILHOSA. Faz uns 5 anos que eu fui lá. Apesar de não termos muito o que fazer após chegar lá, tem uma vista incrível da cidade (o que me fez ficar encantada demais)."
5,"Férias . Lugar muito lindo, não é à toa que chamam de cidade maravilhosa, Rio de Janeiro e de mais, a vista do Cristo é muito linda, indico pra quem esta procurando o próximo destino de férias"
5,Magnífico. Espetacular! Não tem monumento mais lindo do que este. A vista que nos proporciona em 360º desta cidade maravilhosa é exuberante. Vale a dica de subir pelo trenzinho do Corcovado. Super interessante e muito bonita a vista do caminho.
